"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.nssb","mean.asa",NA,NA,NA
"sum.nssb","mean.betas",NA,NA,NA
"sum.nssb","mean.bfAA",NA,NA,NA
"sum.nssb","mean.bfC",NA,NA,NA
"sum.nssb","mean.bfCA",NA,NA,NA
"sum.nssb","mean.bfCB",NA,NA,NA
"sum.nssb","mean.bfN",NA,NA,NA
"sum.nssb","mean.bfO",NA,NA,NA
"sum.nssb","mean.bfSC",NA,NA,NA
"sum.nssb","mean.BSS",NA,NA,NA
"sum.nssb","mean.ddgent",NA,NA,NA
"sum.nssb","mean.ESS",NA,NA,NA
"sum.nssb","mean.GSS",NA,NA,NA
"sum.nssb","mean.hbdif",NA,NA,NA
"sum.nssb","mean.hbe_mean",NA,NA,NA
"sum.nssb","mean.helix",NA,NA,NA
"sum.nssb","mean.hpshh",NA,NA,NA
"sum.nssb","mean.hpskd",NA,NA,NA
"sum.nssb","mean.hpsww",NA,NA,NA
"sum.nssb","mean.HSS",NA,NA,NA
"sum.nssb","mean.ISS",NA,NA,NA
"sum.nssb","mean.LSS",NA,NA,NA
"sum.nssb","mean.rsa",NA,NA,NA
"sum.nssb","mean.seqent",NA,NA,NA
"sum.nssb","mean.sizeAA",NA,NA,NA
"sum.nssb","mean.sizeSC",NA,NA,NA
"sum.nssb","mean.SSS",NA,NA,NA
"sum.nssb","mean.TSS",NA,NA,NA
"sum.nssb","mean.wcnAA",NA,NA,NA
"sum.nssb","mean.wcnC",NA,NA,NA
"sum.nssb","mean.wcnCA",NA,NA,NA
"sum.nssb","mean.wcnCB",NA,NA,NA
"sum.nssb","mean.wcnN",NA,NA,NA
"sum.nssb","mean.wcnO",NA,NA,NA
"sum.nssb","mean.wcnSC",NA,NA,NA
"sum.nssb","median.asa",NA,NA,NA
"sum.nssb","median.bfAA",NA,NA,NA
"sum.nssb","median.bfC",NA,NA,NA
"sum.nssb","median.bfCA",NA,NA,NA
"sum.nssb","median.bfCB",NA,NA,NA
"sum.nssb","median.bfN",NA,NA,NA
"sum.nssb","median.bfO",NA,NA,NA
"sum.nssb","median.bfSC",NA,NA,NA
"sum.nssb","median.ddgent",NA,NA,NA
"sum.nssb","median.hbe_mean",NA,NA,NA
"sum.nssb","median.hpshh",NA,NA,NA
"sum.nssb","median.hpskd",NA,NA,NA
"sum.nssb","median.hpsww",NA,NA,NA
"sum.nssb","median.rsa",NA,NA,NA
"sum.nssb","median.seqent",NA,NA,NA
"sum.nssb","median.sizeAA",NA,NA,NA
"sum.nssb","median.sizeSC",NA,NA,NA
"sum.nssb","median.wcnAA",NA,NA,NA
"sum.nssb","median.wcnC",NA,NA,NA
"sum.nssb","median.wcnCA",NA,NA,NA
"sum.nssb","median.wcnCB",NA,NA,NA
"sum.nssb","median.wcnN",NA,NA,NA
"sum.nssb","median.wcnO",NA,NA,NA
"sum.nssb","median.wcnSC",NA,NA,NA
"sum.nssb","r.asa.bfAA",NA,NA,NA
"sum.nssb","r.asa.bfC",NA,NA,NA
"sum.nssb","r.asa.bfCA",NA,NA,NA
"sum.nssb","r.asa.bfCB",NA,NA,NA
"sum.nssb","r.asa.bfN",NA,NA,NA
"sum.nssb","r.asa.bfO",NA,NA,NA
"sum.nssb","r.asa.bfSC",NA,NA,NA
"sum.nssb","r.asa.ddgent",NA,NA,NA
"sum.nssb","r.asa.hbe_mean",NA,NA,NA
"sum.nssb","r.asa.hpshh",NA,NA,NA
"sum.nssb","r.asa.hpskd",NA,NA,NA
"sum.nssb","r.asa.hpsww",NA,NA,NA
"sum.nssb","r.asa.rsa",NA,NA,NA
"sum.nssb","r.asa.seqent",NA,NA,NA
"sum.nssb","r.asa.sizeAA",NA,NA,NA
"sum.nssb","r.asa.sizeSC",NA,NA,NA
"sum.nssb","r.asa.wcnAA",NA,NA,NA
"sum.nssb","r.asa.wcnC",NA,NA,NA
"sum.nssb","r.asa.wcnCA",NA,NA,NA
"sum.nssb","r.asa.wcnCB",NA,NA,NA
"sum.nssb","r.asa.wcnN",NA,NA,NA
"sum.nssb","r.asa.wcnO",NA,NA,NA
"sum.nssb","r.asa.wcnSC",NA,NA,NA
"sum.nssb","r.bfAA.bfC",NA,NA,NA
"sum.nssb","r.bfAA.bfCA",NA,NA,NA
"sum.nssb","r.bfAA.bfCB",NA,NA,NA
"sum.nssb","r.bfAA.bfN",NA,NA,NA
"sum.nssb","r.bfAA.bfO",NA,NA,NA
"sum.nssb","r.bfAA.bfSC",NA,NA,NA
"sum.nssb","r.bfAA.ddgent",NA,NA,NA
"sum.nssb","r.bfAA.hbe_mean",NA,NA,NA
"sum.nssb","r.bfAA.hpshh",NA,NA,NA
"sum.nssb","r.bfAA.hpskd",NA,NA,NA
"sum.nssb","r.bfAA.hpsww",NA,NA,NA
"sum.nssb","r.bfAA.rsa",NA,NA,NA
"sum.nssb","r.bfAA.seqent",NA,NA,NA
"sum.nssb","r.bfAA.sizeAA",NA,NA,NA
"sum.nssb","r.bfAA.sizeSC",NA,NA,NA
"sum.nssb","r.bfAA.wcnAA",NA,NA,NA
"sum.nssb","r.bfAA.wcnC",NA,NA,NA
"sum.nssb","r.bfAA.wcnCA",NA,NA,NA
"sum.nssb","r.bfAA.wcnCB",NA,NA,NA
"sum.nssb","r.bfAA.wcnN",NA,NA,NA
"sum.nssb","r.bfAA.wcnO",NA,NA,NA
"sum.nssb","r.bfAA.wcnSC",NA,NA,NA
"sum.nssb","r.bfC.bfCA",NA,NA,NA
"sum.nssb","r.bfC.bfCB",NA,NA,NA
"sum.nssb","r.bfC.bfN",NA,NA,NA
"sum.nssb","r.bfC.bfO",NA,NA,NA
"sum.nssb","r.bfC.bfSC",NA,NA,NA
"sum.nssb","r.bfC.ddgent",NA,NA,NA
"sum.nssb","r.bfC.hbe_mean",NA,NA,NA
"sum.nssb","r.bfC.hpshh",NA,NA,NA
"sum.nssb","r.bfC.hpskd",NA,NA,NA
"sum.nssb","r.bfC.hpsww",NA,NA,NA
"sum.nssb","r.bfC.rsa",NA,NA,NA
"sum.nssb","r.bfC.seqent",NA,NA,NA
"sum.nssb","r.bfC.sizeAA",NA,NA,NA
"sum.nssb","r.bfC.sizeSC",NA,NA,NA
"sum.nssb","r.bfC.wcnAA",NA,NA,NA
"sum.nssb","r.bfC.wcnC",NA,NA,NA
"sum.nssb","r.bfC.wcnCA",NA,NA,NA
"sum.nssb","r.bfC.wcnCB",NA,NA,NA
"sum.nssb","r.bfC.wcnN",NA,NA,NA
"sum.nssb","r.bfC.wcnO",NA,NA,NA
"sum.nssb","r.bfC.wcnSC",NA,NA,NA
"sum.nssb","r.bfCA.bfCB",NA,NA,NA
"sum.nssb","r.bfCA.bfN",NA,NA,NA
"sum.nssb","r.bfCA.bfO",NA,NA,NA
"sum.nssb","r.bfCA.bfSC",NA,NA,NA
"sum.nssb","r.bfCA.ddgent",NA,NA,NA
"sum.nssb","r.bfCA.hbe_mean",NA,NA,NA
"sum.nssb","r.bfCA.hpshh",NA,NA,NA
"sum.nssb","r.bfCA.hpskd",NA,NA,NA
"sum.nssb","r.bfCA.hpsww",NA,NA,NA
"sum.nssb","r.bfCA.rsa",NA,NA,NA
"sum.nssb","r.bfCA.seqent",NA,NA,NA
"sum.nssb","r.bfCA.sizeAA",NA,NA,NA
"sum.nssb","r.bfCA.sizeSC",NA,NA,NA
"sum.nssb","r.bfCA.wcnAA",NA,NA,NA
"sum.nssb","r.bfCA.wcnC",NA,NA,NA
"sum.nssb","r.bfCA.wcnCA",NA,NA,NA
"sum.nssb","r.bfCA.wcnCB",NA,NA,NA
"sum.nssb","r.bfCA.wcnN",NA,NA,NA
"sum.nssb","r.bfCA.wcnO",NA,NA,NA
"sum.nssb","r.bfCA.wcnSC",NA,NA,NA
"sum.nssb","r.bfCB.bfN",NA,NA,NA
"sum.nssb","r.bfCB.bfO",NA,NA,NA
"sum.nssb","r.bfCB.bfSC",NA,NA,NA
"sum.nssb","r.bfCB.ddgent",NA,NA,NA
"sum.nssb","r.bfCB.hbe_mean",NA,NA,NA
"sum.nssb","r.bfCB.hpshh",NA,NA,NA
"sum.nssb","r.bfCB.hpskd",NA,NA,NA
"sum.nssb","r.bfCB.hpsww",NA,NA,NA
"sum.nssb","r.bfCB.rsa",NA,NA,NA
"sum.nssb","r.bfCB.seqent",NA,NA,NA
"sum.nssb","r.bfCB.sizeAA",NA,NA,NA
"sum.nssb","r.bfCB.sizeSC",NA,NA,NA
"sum.nssb","r.bfCB.wcnAA",NA,NA,NA
"sum.nssb","r.bfCB.wcnC",NA,NA,NA
"sum.nssb","r.bfCB.wcnCA",NA,NA,NA
"sum.nssb","r.bfCB.wcnCB",NA,NA,NA
"sum.nssb","r.bfCB.wcnN",NA,NA,NA
"sum.nssb","r.bfCB.wcnO",NA,NA,NA
"sum.nssb","r.bfCB.wcnSC",NA,NA,NA
"sum.nssb","r.bfN.bfO",NA,NA,NA
"sum.nssb","r.bfN.bfSC",NA,NA,NA
"sum.nssb","r.bfN.ddgent",NA,NA,NA
"sum.nssb","r.bfN.hbe_mean",NA,NA,NA
"sum.nssb","r.bfN.hpshh",NA,NA,NA
"sum.nssb","r.bfN.hpskd",NA,NA,NA
"sum.nssb","r.bfN.hpsww",NA,NA,NA
"sum.nssb","r.bfN.rsa",NA,NA,NA
"sum.nssb","r.bfN.seqent",NA,NA,NA
