"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-0.8,0.549433530516432,0.54814,0.4239236,0.500669,0.603401,0.6698164,0.0782772155607168
-0.7,0.543832746478873,0.543319,0.4182132,0.494431,0.602226,0.667577,0.0803859114377095
-0.6,0.538243737089202,0.538422,0.4108536,0.486781,0.601876,0.6649692,0.0824059953386933
-0.5,0.532801145539906,0.533725,0.4015658,0.479935,0.597644,0.663143,0.0844088887735376
-0.4,0.527527629107981,0.528782,0.3919182,0.47301,0.589907,0.6610894,0.0863769016766247
-0.3,0.522522835680751,0.523527,0.3844504,0.46619,0.585919,0.6594642,0.0883145423254677
-0.2,0.517587159624413,0.518218,0.3771864,0.458835,0.583881,0.6569918,0.0901604313892472
-0.1,0.51265344600939,0.512371,0.368803,0.452636,0.582901,0.6551706,0.0919265742813106
0,0,0,0,0,0,0,0
0.1,0.503340798122066,0.502588,0.3519134,0.440107,0.57534,0.652142,0.0951589302882566
0.2,0.498978093896714,0.49745,0.3436044,0.433984,0.571353,0.6505202,0.0967757245087282
0.3,0.494673755868545,0.493199,0.3338862,0.428057,0.568512,0.648992,0.0983062544119455
0.4,0.490547544600939,0.488739,0.3272904,0.42316,0.566046,0.647619,0.0998260270458019
0.5,0.486533267605634,0.484955,0.321605,0.417816,0.564133,0.646045,0.101280725235855
0.6,0.482635549295775,0.480491,0.316444,0.411845,0.558653,0.6449862,0.102562259553826
0.7,0.478881676056338,0.476374,0.3110824,0.407828,0.555426,0.6433358,0.103819375441665
0.8,0.475245295774648,0.472687,0.3059098,0.402578,0.55281,0.6421202,0.105040844053239
0.9,0.47176958685446,0.46902,0.3018236,0.399718,0.551021,0.640747,0.106280034565809
1,0.468441492957746,0.465958,0.2978612,0.39672,0.549049,0.638619,0.107383580495854
1.1,0.465187089201878,0.463358,0.2918738,0.393831,0.545957,0.6371432,0.108401121423508
1.2,0.46203141314554,0.46093,0.2867096,0.388771,0.54352,0.635791,0.109417676350452
1.3,0.459057784037559,0.458258,0.2817082,0.383937,0.541488,0.6344146,0.11044179464657
1.4,0.456255183098592,0.45657,0.277009,0.379503,0.539367,0.6328012,0.111423174697752
1.5,0.453464009389671,0.454324,0.272457,0.374695,0.536764,0.630987,0.112333646898047
1.6,0.45073961971831,0.451605,0.2680088,0.370446,0.534372,0.6295284,0.113158840164473
1.7,0.448160732394366,0.448082,0.2639776,0.367334,0.532761,0.6278178,0.113948201712522
1.8,0.445658112676056,0.446124,0.259779,0.364066,0.531025,0.6254338,0.114712940345638
1.9,0.443297201877934,0.443361,0.256746,0.361128,0.529017,0.6237686,0.115432524890295
2,0.440989295774648,0.442698,0.252981,0.357502,0.527291,0.622983,0.116147324743441
2.1,0.438776234741784,0.439724,0.2490868,0.355355,0.525396,0.6223032,0.116857063807858
2.2,0.4366190657277,0.437519,0.2461012,0.353688,0.523469,0.6210588,0.117459885814085
2.3,0.434551262910798,0.436001,0.2428066,0.35146,0.521582,0.6203386,0.118126903188487
2.4,0.432460361502347,0.434724,0.2397234,0.349676,0.520251,0.6202738,0.118721481957539
2.5,0.430485563380282,0.433683,0.2367598,0.347046,0.519629,0.6195382,0.119262310849023
2.6,0.42856,0.432545,0.2336038,0.344305,0.518679,0.6189586,0.119794699570037
2.7,0.426733849765258,0.431321,0.231083,0.342397,0.518542,0.618277,0.120251646087137
2.8,0.42499844600939,0.428546,0.2281254,0.339918,0.517733,0.6173528,0.12070274265671
2.9,0.423318802816901,0.425823,0.2250692,0.336465,0.516494,0.616619,0.121176251799431
3,0.421615338028169,0.424442,0.221241,0.335373,0.515536,0.6164544,0.121598251923486
3.1,0.41999272769953,0.42374,0.2193968,0.334479,0.51469,0.615752,0.122007713453232
3.2,0.418419089201878,0.422766,0.2170186,0.333415,0.512719,0.6145048,0.122411476196091
3.3,0.416904624413146,0.421336,0.2157416,0.332016,0.510621,0.613707,0.122774710367219
3.4,0.415411079812207,0.420063,0.213669,0.331116,0.508259,0.6135672,0.123149500596158
3.5,0.414015014084507,0.418394,0.2117018,0.328772,0.506548,0.612869,0.123467085455257
3.6,0.412648638497653,0.417254,0.2094946,0.327138,0.505673,0.6120506,0.123759340559501
3.7,0.411293985915493,0.416543,0.2086082,0.325786,0.504556,0.611204,0.124077804232601
3.8,0.41003396713615,0.416333,0.2069476,0.324249,0.502777,0.6103326,0.124350563805361
3.9,0.408746896713615,0.415969,0.203485,0.322173,0.501165,0.6099678,0.124659075003942
4,0.407510338028169,0.415755,0.2008012,0.319795,0.500242,0.610327,0.124929413104936
4.1,0.406323929577465,0.415618,0.1989702,0.318367,0.498573,0.6095658,0.12511820210731
4.2,0.405113830985915,0.414863,0.1968232,0.31694,0.497642,0.6091816,0.125309716105508
4.3,0.403984910798122,0.412614,0.1959174,0.316437,0.497065,0.6088992,0.125527686046074
4.4,0.4028860657277,0.411136,0.1945492,0.315506,0.496674,0.6077902,0.125705077456575
4.5,0.401840507042254,0.409329,0.1934784,0.313838,0.496476,0.6073942,0.125932200763011
4.6,0.400820976525822,0.407718,0.1926782,0.313183,0.496356,0.6071236,0.12612853018705
4.7,0.399847183098592,0.406605,0.1910806,0.312044,0.496212,0.6070702,0.126334128967589
4.8,0.398843816901408,0.405139,0.1899946,0.311296,0.496148,0.6069234,0.126544298565197
4.9,0.397849582159624,0.403652,0.1885182,0.310034,0.495689,0.606463,0.126723931180606
5,0.396929920187793,0.403012,0.1876118,0.308938,0.495758,0.6062774,0.126911935613883
5.1,0.396050464788732,0.402055,0.1864446,0.307597,0.495448,0.605813,0.127035090633566
5.2,0.395169938967136,0.401402,0.1856206,0.306783,0.495193,0.605921,0.12716770960225
5.3,0.394310633802817,0.401381,0.1840588,0.305221,0.493929,0.6056068,0.127297114357337
5.4,0.393446014084507,0.399893,0.1828054,0.304432,0.49362,0.60507,0.127422280723017
5.5,0.392640643192488,0.399557,0.1814556,0.304013,0.493553,0.6048472,0.127533533687738
5.6,0.391802582159624,0.398458,0.180259,0.3034,0.492857,0.6048688,0.127675937790073
5.7,0.39105261971831,0.397391,0.1793836,0.302429,0.49196,0.6042312,0.127811125793769
5.8,0.390264624413146,0.397083,0.178578,0.30101,0.490837,0.6037934,0.127900941691142
5.9,0.389472549295775,0.396389,0.1775672,0.300343,0.49149,0.6033308,0.127990358652973
6,0.388677920187793,0.395591,0.1761814,0.299682,0.491109,0.6030828,0.1280816882335
6.1,0.387961957746479,0.394451,0.1752294,0.298344,0.490659,0.6027136,0.128170467915037
6.2,0.387275295774648,0.393798,0.1743834,0.297503,0.489337,0.6023538,0.12824855280445
6.3,0.386590746478873,0.392244,0.173649,0.296646,0.488551,0.6013888,0.12832971066918
6.4,0.385922539906103,0.391546,0.173347,0.295727,0.484592,0.6002334,0.128373120901551
6.5,0.385250107981221,0.39078,0.173156,0.294773,0.48196,0.6000338,0.128400755460852
6.6,0.384619985915493,0.389977,0.172738,0.294338,0.480921,0.599896,0.128430498149391
6.7,0.38396703286385,0.38903,0.1723014,0.293531,0.47967,0.598739,0.128475717957452
6.8,0.383330863849765,0.388289,0.1719072,0.292932,0.478025,0.5985086,0.128555976757081
6.9,0.382697164319249,0.387793,0.171352,0.29233,0.47719,0.5978442,0.128591181685341
7,0.382065976525822,0.387382,0.1711416,0.291535,0.475615,0.5978518,0.128650384981474
7.1,0.381448197183099,0.386595,0.170327,0.290907,0.474665,0.597527,0.128686558552527
7.2,0.380863276995305,0.386329,0.1691848,0.289931,0.47379,0.59696,0.128733535194278
7.3,0.380314276995305,0.38571,0.1688988,0.289877,0.473003,0.5965124,0.128813198157413
7.4,0.379777591549296,0.385417,0.1678768,0.289718,0.471991,0.5961064,0.12886487858616
7.5,0.379191370892019,0.385019,0.167103,0.288893,0.470566,0.5955024,0.128870772243259
7.6,0.378668366197183,0.385109,0.1663884,0.289024,0.469499,0.5949632,0.128905141801172
7.7,0.378174023474178,0.385,0.1663146,0.288628,0.468585,0.5944966,0.128926828518812
7.8,0.377640356807512,0.384554,0.1658366,0.288292,0.467449,0.5938714,0.128963410899687
7.9,0.377136525821596,0.383981,0.165511,0.287838,0.466643,0.592753,0.128982536686852
8,0.376628615023474,0.383507,0.1653252,0.287155,0.465867,0.5923262,0.128998484842726
8.1,0.376129211267606,0.382887,0.164781,0.286483,0.464949,0.5919222,0.129063250183328
8.2,0.375623018779343,0.382519,0.1646008,0.286568,0.464388,0.5917852,0.129102898792484
8.3,0.375160234741784,0.382233,0.1641256,0.286013,0.463817,0.591492,0.129118589770826
8.4,0.374704492957746,0.382292,0.163767,0.285248,0.462947,0.5908836,0.129126546160778
8.5,0.374239718309859,0.381981,0.163585,0.284995,0.461734,0.590846,0.129121238235422
8.6,0.373855300469484,0.381713,0.1632006,0.284759,0.460397,0.5907828,0.129132325399414
8.7,0.373426769953052,0.381551,0.1630794,0.283946,0.459665,0.5907328,0.129152902101882
8.8,0.372998211267606,0.381044,0.1622098,0.283468,0.458796,0.5906062,0.1292034395579
8.9,0.372576103286385,0.380816,0.1617932,0.283241,0.458493,0.5896436,0.129182830022241
9,0.372187723004695,0.380296,0.1610546,0.283171,0.457849,0.5895484,0.129175239693382
9.1,0.371767145539906,0.37941,0.1608374,0.282823,0.457753,0.5891612,0.129170428592814
9.2,0.371394164319249,0.379137,0.1607446,0.282662,0.457877,0.5887594,0.129165257391402
9.3,0.371021497652582,0.379097,0.1605634,0.282322,0.457635,0.5878016,0.129151189150495
9.4,0.370620427230047,0.378998,0.160231,0.282087,0.457211,0.5864966,0.129116283396382
9.5,0.370217089201878,0.378749,0.1599284,0.281169,0.456561,0.585648,0.129145701743121
9.6,0.369831516431925,0.378213,0.1596334,0.280375,0.456828,0.5851776,0.129144333508646
9.7,0.36947527230047,0.378427,0.159499,0.279778,0.456812,0.5842238,0.12910728994921
9.8,0.369105990610329,0.377791,0.1591218,0.279137,0.457368,0.583044,0.129123168433776
9.9,0.368762906103286,0.377248,0.1588636,0.278765,0.457616,0.5823922,0.129144214407261
10,0.36843217370892,0.376729,0.1589444,0.278765,0.45748,0.5819288,0.12915697725334
10.1,0.368075525821596,0.375442,0.1587968,0.278497,0.457605,0.5816432,0.129140975271744
10.2,0.367756690140845,0.373338,0.1586956,0.277789,0.457362,0.5813496,0.129141850220943
10.3,0.367426751173709,0.371692,0.1587318,0.277616,0.457433,0.5805044,0.129126900844688
10.4,0.367110995305164,0.371648,0.1582634,0.277374,0.457271,0.5799448,0.129168994815571
10.5,0.36679396713615,0.371309,0.1578148,0.276114,0.457508,0.579868,0.129192968877676
10.6,0.366506023474178,0.371265,0.1573458,0.275753,0.457403,0.579581,0.129205854527909
10.7,0.3662120657277,0.371107,0.1568796,0.275376,0.457146,0.5791394,0.129182424682919
10.8,0.365917985915493,0.371243,0.1567034,0.275315,0.457084,0.578936,0.1291777717285
10.9,0.365603521126761,0.370851,0.1567182,0.275809,0.457176,0.578228,0.129176125926588
11,0.365328093896714,0.370454,0.1564018,0.276107,0.456915,0.5778584,0.129197206055502
11.1,0.365046107981221,0.370213,0.1561558,0.275675,0.456927,0.577595,0.129175821445703
11.2,0.364778422535211,0.370125,0.156002,0.276095,0.456508,0.5773748,0.12916194935575
11.3,0.364499286384977,0.369347,0.1554698,0.276095,0.456128,0.5761182,0.129142401809696
11.4,0.364229258215962,0.369168,0.155327,0.276049,0.455562,0.5757396,0.129133858829883
11.5,0.36393665258216,0.369063,0.155046,0.275814,0.454918,0.574744,0.129139470288549
11.6,0.363676464788732,0.369026,0.1547654,0.27556,0.454457,0.5738282,0.129129656612723
11.7,0.363409018779343,0.368542,0.1545458,0.275215,0.453671,0.5735886,0.129123508222728
11.8,0.363130525821596,0.368425,0.1540616,0.274953,0.453258,0.573283,0.12913578957857
11.9,0.362856906103286,0.368213,0.1537272,0.274818,0.452903,0.5729008,0.129093758496364
12,0.362619896713615,0.367737,0.153593,0.274758,0.452619,0.5724278,0.129100667996491
12.1,0.362361117370892,0.367505,0.1529958,0.274346,0.452077,0.5721,0.129088149874309
12.2,0.362130248826291,0.367317,0.153334,0.274511,0.451792,0.57167,0.129093456095527
12.3,0.361873985915493,0.367184,0.1529822,0.274159,0.451787,0.5715126,0.129108591432681
12.4,0.361622568075117,0.367126,0.1528854,0.27404,0.450944,0.5713432,0.12909344337815
12.5,0.361365887323944,0.366544,0.1529774,0.274054,0.450632,0.5712772,0.129048696425494
12.6,0.36116485915493,0.366335,0.1527314,0.273982,0.450484,0.571158,0.129066158696751
12.7,0.360945014084507,0.366105,0.1526682,0.273968,0.450483,0.5710704,0.129088343389999
12.8,0.360706037558685,0.365704,0.1524468,0.273604,0.450174,0.5708894,0.129088721905578
12.9,0.360472633802817,0.365573,0.1523166,0.273296,0.449568,0.5708242,0.129089039252302
13,0.360244563380282,0.364924,0.1520616,0.273102,0.449241,0.5706312,0.129077973749094
13.1,0.360036830985915,0.364553,0.1520362,0.272938,0.449479,0.5703768,0.12905318501607
13.2,0.359829727699531,0.364003,0.1518664,0.272929,0.449365,0.5701106,0.129066825662431
13.3,0.359643478873239,0.36356,0.1518764,0.272742,0.449265,0.569683,0.129067863305989
13.4,0.359450624413146,0.363406,0.1517038,0.272383,0.44903,0.5693322,0.129074142989491
13.5,0.359239286384977,0.363088,0.1516478,0.272174,0.44915,0.5692324,0.12905470231225
13.6,0.359033746478873,0.362898,0.1514054,0.272094,0.448522,0.5689098,0.129028760753619
13.7,0.358831089201878,0.362664,0.1508412,0.271826,0.447592,0.568632,0.129008925970723
13.8,0.358632014084507,0.362679,0.1503062,0.271584,0.447648,0.5684206,0.128988446710025
13.9,0.358443577464789,0.362429,0.1499486,0.271754,0.447496,0.5679712,0.128991398530187
14,0.358243272300469,0.362146,0.1498766,0.27193,0.447498,0.5678848,0.129010948163109
14.1,0.358042596244131,0.361885,0.1494168,0.272038,0.447709,0.56755,0.129012987892387
14.2,0.357833352112676,0.361316,0.1487298,0.27129,0.447698,0.5672026,0.129011062513314
14.3,0.357658915492958,0.360813,0.1479176,0.271168,0.448324,0.5669008,0.128999061743452
14.4,0.357471403755869,0.360531,0.1477422,0.271273,0.448383,0.566552,0.128969433823562
14.5,0.35731234741784,0.360475,0.1476108,0.27101,0.448668,0.5663452,0.128953548470646
14.6,0.357139995305164,0.360366,0.147562,0.2707,0.448316,0.5660046,0.128918944418448
14.7,0.35695503286385,0.360298,0.1475256,0.270512,0.44863,0.5655822,0.128922972982129
14.8,0.356770051643192,0.360215,0.1474558,0.270045,0.448383,0.56565,0.128904050863578
14.9,0.356594840375587,0.359927,0.1474604,0.269979,0.448464,0.5652884,0.128903104231555
15,0.356429014084507,0.360024,0.147555,0.269766,0.447883,0.564782,0.128871860992443
15.1,0.356254535211268,0.359731,0.1474806,0.269397,0.447326,0.5645484,0.128865760724919
15.2,0.356079507042253,0.359411,0.1474318,0.268912,0.44744,0.5641038,0.128863775165417
15.3,0.355904117370892,0.359567,0.1475302,0.268561,0.446988,0.5638122,0.128835883834531
15.4,0.355749821596244,0.359259,0.1474226,0.26828,0.446116,0.5636534,0.128859386058134
15.5,0.355600920187793,0.359006,0.1474688,0.268407,0.445461,0.5634376,0.12885046424261
15.6,0.355425976525822,0.358951,0.1473712,0.267835,0.445249,0.5627644,0.128860692418517
15.7,0.355272009389671,0.358855,0.147349,0.267931,0.44486,0.5626332,0.128858726293858
15.8,0.355110370892019,0.358453,0.147238,0.267714,0.444444,0.562452,0.128856671176897
15.9,0.354942211267606,0.358417,0.1471602,0.267351,0.444534,0.5620256,0.128833520937921
16,0.354801408450704,0.358152,0.1470914,0.266947,0.44453,0.5615576,0.1288215821827
16.1,0.354635539906103,0.357481,0.1468784,0.266854,0.444316,0.561385,0.128780313062245
16.2,0.354469854460094,0.357041,0.146708,0.266683,0.444237,0.5609496,0.128753370705547
16.3,0.35434241314554,0.356725,0.1468136,0.266708,0.444216,0.5606202,0.128741700674617
16.4,0.354182995305164,0.356436,0.1466222,0.26661,0.444222,0.5602232,0.128709508559607
16.5,0.354014502347418,0.356456,0.1466442,0.266557,0.443665,0.5598346,0.128682120425138
16.6,0.353850685446009,0.356589,0.1466526,0.266695,0.44359,0.559743,0.128677305157601
16.7,0.353725183098592,0.356423,0.1464686,0.266458,0.443213,0.559418,0.128648902466149
16.8,0.353584769953052,0.356509,0.1463482,0.265943,0.443042,0.5594446,0.128644232782459
16.9,0.353454680751174,0.356454,0.1461198,0.265972,0.442958,0.5591878,0.128630726347078
17,0.353323704225352,0.356221,0.1458894,0.265767,0.442722,0.558965,0.128643413869545
17.1,0.353212680751174,0.356011,0.1458148,0.265667,0.442625,0.5589956,0.128647876292562
17.2,0.353084399061033,0.355887,0.1458268,0.265588,0.44238,0.5588508,0.128631343907606
17.3,0.352967056338028,0.355487,0.1458462,0.265368,0.442224,0.5589836,0.128625770184527
17.4,0.352845492957746,0.355331,0.1456784,0.263748,0.442191,0.559088,0.128615688613793
17.5,0.352711615023474,0.355182,0.1454688,0.263411,0.442017,0.5590338,0.128580691292205
17.6,0.35258585915493,0.354992,0.1453216,0.263446,0.44207,0.5588116,0.128565534343527
17.7,0.352465708920188,0.354917,0.1452454,0.263213,0.441862,0.5586036,0.128561382673142
17.8,0.352332971830986,0.35496,0.1451774,0.263013,0.441606,0.5581614,0.128534197106749
17.9,0.352208305164319,0.354644,0.14518,0.262953,0.44147,0.5581584,0.128509320835053
18,0.352091657276995,0.354457,0.145073,0.26287,0.441307,0.5580372,0.128507930709236
18.1,0.351975568075117,0.354606,0.1450046,0.262868,0.441316,0.557845,0.128483281317143
18.2,0.351853046948357,0.354542,0.1450358,0.262831,0.441196,0.5579706,0.128462892044076
18.3,0.351720685446009,0.354388,0.1450498,0.262606,0.440937,0.5580212,0.128453423915014
18.4,0.351592727699531,0.354114,0.1448988,0.262587,0.440301,0.5578392,0.128444128470434
18.5,0.351443408450704,0.353999,0.14482,0.262431,0.439964,0.557859,0.128406208100366
18.6,0.351326868544601,0.353881,0.1447042,0.262319,0.439925,0.5574272,0.128383413367529
18.7,0.351196384976526,0.354027,0.1445986,0.262212,0.43987,0.5570718,0.128355880358023
18.8,0.351094478873239,0.354223,0.1444846,0.26219,0.440024,0.5570318,0.12834212710125
18.9,0.350978333333333,0.354308,0.1444092,0.262069,0.439925,0.5568198,0.128311987360138
19,0.350866197183099,0.353964,0.1443382,0.262011,0.439583,0.5566094,0.128302396234695
19.1,0.350758319248826,0.353993,0.1443414,0.26194,0.439397,0.5562026,0.128263285245665
19.2,0.350652568075117,0.35413,0.1442736,0.2619,0.439384,0.5559048,0.12823559026199
19.3,0.350545727699531,0.354071,0.1441736,0.261903,0.439272,0.5557902,0.128217902383238
19.4,0.350418046948357,0.353714,0.1442362,0.262094,0.439523,0.5553492,0.128191981946256
19.5,0.350293568075117,0.353882,0.1440078,0.262065,0.439245,0.5550592,0.128174321671777
19.6,0.350189511737089,0.354461,0.143803,0.26211,0.43895,0.5550112,0.128165757728899
19.7,0.350102704225352,0.354275,0.1437252,0.262041,0.439436,0.5551312,0.12816568279038
19.8,0.35001944600939,0.354146,0.1436378,0.262042,0.438998,0.5546766,0.128136861429648
19.9,0.349904549295775,0.35392,0.1435202,0.262166,0.439114,0.5542806,0.128123906327605
20,0.349803478873239,0.353793,0.1434392,0.26233,0.439179,0.5539128,0.128102865234169
20.1,0.349684516431925,0.353543,0.1433472,0.262163,0.438942,0.5538982,0.12810504152068
20.2,0.349560737089202,0.35332,0.1432466,0.262331,0.438803,0.553713,0.12807560896944
20.3,0.349476018779343,0.353089,0.1431986,0.262354,0.438776,0.5536776,0.128070132790296
20.4,0.349379333333333,0.353275,0.1430004,0.262333,0.438976,0.5533568,0.128085388857364
20.5,0.349283295774648,0.353253,0.1428214,0.26229,0.438626,0.5532074,0.128059977910381
20.6,0.349184253521127,0.353065,0.1427736,0.262217,0.438637,0.553252,0.128042120618721
20.7,0.349092802816901,0.353069,0.1427216,0.262191,0.438617,0.5527908,0.12801555850526
20.8,0.348983830985916,0.353026,0.1427032,0.262365,0.438382,0.5527946,0.127997818328362
20.9,0.348859723004695,0.353182,0.142631,0.262455,0.438406,0.5526842,0.127961181205891
21,0.348777028169014,0.353043,0.1426082,0.262469,0.438283,0.552711,0.127950807310079
21.1,0.34867761971831,0.353011,0.1425826,0.262557,0.438079,0.5525166,0.127936110659428
21.2,0.348580746478873,0.352794,0.1424434,0.262556,0.438113,0.5522798,0.127926014435716
21.3,0.348467807511737,0.352797,0.1423744,0.26263,0.437946,0.5523072,0.127906754033854
21.4,0.348375558685446,0.352515,0.1423684,0.262462,0.437802,0.552247,0.127879666716972
21.5,0.348291863849765,0.352515,0.1423194,0.262312,0.43776,0.5520504,0.127884626095479
21.6,0.348218971830986,0.352457,0.1422398,0.26256,0.437693,0.5521404,0.127875501116077
21.7,0.34813723943662,0.35231,0.1421254,0.262557,0.4373,0.5519918,0.127854716108528
21.8,0.348073037558685,0.352176,0.1421502,0.262577,0.437203,0.5522906,0.127839539661878
21.9,0.347979370892019,0.352182,0.1420138,0.262436,0.436467,0.5520924,0.127812094435574
22,0.347901169014085,0.352147,0.141963,0.26244,0.436467,0.5519724,0.127801759657326
22.1,0.347807342723005,0.351901,0.1419542,0.262352,0.436232,0.5516954,0.127770603096677
22.2,0.347710892018779,0.351946,0.1419318,0.262288,0.436013,0.5514058,0.127745196546819
22.3,0.347614957746479,0.351678,0.1417856,0.262266,0.436013,0.5513746,0.127721392090078
22.4,0.347541845070423,0.351645,0.1417664,0.262367,0.435569,0.5512904,0.127701547576427
22.5,0.347450084507042,0.351621,0.1417046,0.262432,0.435659,0.5514566,0.127674607436922
22.6,0.347393605633803,0.351477,0.141717,0.262561,0.435355,0.5517056,0.127658933717138
22.7,0.347308511737089,0.351455,0.1416336,0.262637,0.43532,0.5515612,0.127641951386268
22.8,0.347230403755869,0.351402,0.1415466,0.262471,0.435599,0.5516994,0.127625118735762
22.9,0.347131422535211,0.351417,0.141503,0.262462,0.435145,0.551388,0.127619520469326
23,0.347047647887324,0.351378,0.141467,0.262245,0.434247,0.5514056,0.127605543678272
23.1,0.34694523943662,0.351385,0.1412606,0.262012,0.433918,0.5512526,0.127581464426282
23.2,0.346876676056338,0.351371,0.14129,0.262099,0.434013,0.5511256,0.127572598069644
23.3,0.346768366197183,0.351057,0.1411786,0.262245,0.433653,0.5507966,0.127525585105156
23.4,0.346683788732394,0.350917,0.1410654,0.262118,0.433506,0.5507596,0.12751992115954
23.5,0.346608840375587,0.350718,0.1410398,0.262118,0.433601,0.5507302,0.127500130317184
23.6,0.346537305164319,0.350528,0.1409418,0.262118,0.433484,0.5505802,0.127485740187729
23.7,0.346460723004695,0.350435,0.1409124,0.262051,0.433166,0.550495,0.127473388018438
23.8,0.346375976525822,0.350245,0.1409878,0.261917,0.433313,0.55064,0.127449869408226
23.9,0.346319028169014,0.350274,0.1409584,0.261775,0.433028,0.55055,0.127450959622764
24,0.346232873239437,0.35008,0.14094,0.26164,0.432884,0.550501,0.127436641687886
24.1,0.346164671361502,0.350172,0.140821,0.261671,0.43275,0.550528,0.127425529740349
24.2,0.346102615023474,0.350218,0.1408266,0.260607,0.432817,0.5501976,0.127407420344173
24.3,0.346056093896714,0.350136,0.1406862,0.260727,0.432783,0.550532,0.127391185309047
24.4,0.345996352112676,0.349866,0.1406442,0.260589,0.43284,0.5501858,0.127382868613043
24.5,0.345940154929577,0.349845,0.1406894,0.260626,0.432949,0.5501172,0.127358835181365
24.6,0.345869629107981,0.349976,0.140521,0.260299,0.432705,0.55022,0.127351679253985
24.7,0.345808474178404,0.349989,0.1405644,0.260299,0.432717,0.5501588,0.127351782841917
24.8,0.345731004694836,0.349881,0.1404096,0.260651,0.432569,0.550229,0.127333039304361
24.9,0.345654018779343,0.34966,0.1404002,0.259846,0.432565,0.5502228,0.12732111167775
25,0.345586164319249,0.349424,0.1404058,0.260161,0.432548,0.550097,0.127306591739348
25.1,0.345509192488263,0.349357,0.1403714,0.26006,0.432556,0.5502114,0.127277602206068
25.2,0.345462384976526,0.34951,0.1403212,0.26006,0.432478,0.5501338,0.127286216246798
25.3,0.345382366197183,0.349508,0.1403296,0.259978,0.432344,0.5500298,0.127269678574957
25.4,0.345330272300469,0.349556,0.140274,0.259978,0.432387,0.5501154,0.127258482736801
25.5,0.345252694835681,0.349406,0.140258,0.259418,0.432346,0.5501184,0.12724581186775
25.6,0.345186384976526,0.349533,0.1403016,0.259286,0.432314,0.5501248,0.127241657487003
25.7,0.345117718309859,0.349555,0.1402454,0.259286,0.43237,0.54994,0.127215104406498
25.8,0.345058469483568,0.349766,0.1402742,0.258983,0.432328,0.549954,0.12718182661103
25.9,0.345011154929577,0.349563,0.1402198,0.258751,0.432505,0.5500876,0.127180774550531
26,0.344959389671362,0.349537,0.1401602,0.258751,0.43273,0.5499242,0.127184197669866
26.1,0.344889737089202,0.349277,0.1400756,0.25792,0.432727,0.5497276,0.127170863942543
26.2,0.34481765258216,0.34938,0.1401194,0.257869,0.432655,0.5495076,0.127146773755772
26.3,0.344764769953052,0.34944,0.1399602,0.258581,0.43262,0.5493384,0.127133565664814
26.4,0.344703248826291,0.349437,0.139974,0.258581,0.432563,0.5494136,0.127120264829565
26.5,0.344637093896714,0.349376,0.1399628,0.259122,0.432335,0.5493766,0.127114563060407
26.6,0.344565953051643,0.349264,0.139886,0.258511,0.43216,0.5494052,0.127098083385367
26.7,0.344507633802817,0.349334,0.1396844,0.258511,0.432042,0.5492516,0.127100893151068
26.8,0.344453286384977,0.349301,0.1396096,0.257989,0.431828,0.5492888,0.127080045354046
26.9,0.344369929577465,0.349179,0.1394688,0.257542,0.431922,0.5493578,0.127063156961669
27,0.344320995305164,0.349103,0.1393744,0.257542,0.431974,0.549383,0.12704151345096
27.1,0.344266990610329,0.349242,0.139392,0.257624,0.431839,0.5493666,0.127038123278868
27.2,0.344228375586854,0.349297,0.1393838,0.25775,0.431689,0.5490474,0.127025677116649
27.3,0.344172469483568,0.34917,0.139403,0.25775,0.431575,0.5488956,0.127022244030087
27.4,0.344131901408451,0.349328,0.1393416,0.25775,0.431729,0.5488632,0.127011309490328
27.5,0.344058769953052,0.349219,0.1392196,0.257447,0.431915,0.5488872,0.126991930960083
27.6,0.344017539906103,0.349145,0.1392436,0.257403,0.431878,0.5488294,0.126979951692036
27.7,0.343946,0.34901,0.1391694,0.257334,0.43184,0.548559,0.126967003811568
27.8,0.343897338028169,0.349009,0.1390878,0.257243,0.431683,0.5485396,0.12696496578082
27.9,0.34383034741784,0.348745,0.1390244,0.257243,0.431698,0.5484038,0.126952926592897
28,0.343773718309859,0.348839,0.1390208,0.257364,0.431517,0.5484534,0.126935868665717
28.1,0.343711525821596,0.348573,0.1389558,0.257364,0.431272,0.5482794,0.126937654806927
28.2,0.343647436619718,0.348593,0.1389534,0.257364,0.431244,0.5482668,0.126916660934475
28.3,0.343581291079812,0.3484,0.1390458,0.257364,0.431281,0.548181,0.126919512395744
28.4,0.343537563380282,0.348405,0.1389574,0.257574,0.43135,0.548235,0.126908890080127
28.5,0.343497253521127,0.348366,0.1389146,0.257563,0.431452,0.548152,0.126910060412251
28.6,0.343443539906103,0.348458,0.1389126,0.257704,0.431452,0.548207,0.126904711693736
28.7,0.3433819342723,0.348423,0.138994,0.25749,0.431404,0.5479396,0.126880894248643
28.8,0.343334849765258,0.348292,0.138984,0.257637,0.431157,0.547829,0.126884439563879
28.9,0.343296309859155,0.348266,0.1389422,0.257581,0.431224,0.54787,0.126880633631214
29,0.343258309859155,0.348313,0.1389566,0.257466,0.431091,0.5477132,0.126872977449248
29.1,0.343209352112676,0.348293,0.1389908,0.257514,0.430941,0.5477612,0.126874753567352
29.2,0.343160427230047,0.348376,0.1389982,0.257514,0.431088,0.5477976,0.126863040085728
